battery_option_mah,node_id,max_battery_joules,initial_battery_joules,wake_threshold_joules,sleep_threshold_joules,avg_charging_mw,avg_consumption_mw,avg_net_power_mw,min_battery_pct,max_battery_pct,final_battery_pct,final_battery_joules,deep_sleep_pct,active_pct,depleted_once,revival_count,revived_once,first_death_time_ms,first_death_day,first_revival_time_ms,first_revival_day
150,73,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,909.0700836040272,233.03015301410602,676.0399306244508,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,74,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,911.7179931077787,233.03015301410602,678.6878401283279,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,75,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,76,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,613.3483610368667,233.03015301410602,380.31820803002796,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,77,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,447.13421425936673,233.03015301410602,214.1040612441238,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,78,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,79,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,572.0247624991393,233.03015301410602,338.9946094923764,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,80,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,279.8623680481654,233.03015301410602,46.832215042746235,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,81,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,82,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,477.78260191535185,233.03015301410602,244.7524489021881,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,83,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,736.0219479373894,233.03015301410602,502.99179494327893,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,84,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,775.5004545772457,233.03015301410602,542.4703015872888,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,85,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,728.7576019146682,233.03015301410602,495.7274489195155,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,86,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,702.2690862878867,233.62849932957113,468.64058697391835,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.27797517775643,53.72202482224357,True,29,True,46456000.0,0.5376851851851852,86441000.0,1.000474537037037
150,87,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,819.1099530047668,233.03015301410602,586.0798000187955,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,88,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,482.45253922542537,233.03015301410602,249.42238621314027,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,89,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,763.9718098701446,233.03015301410602,530.9416568787067,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,90,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,744.1540077489094,233.03015301410602,511.1238547555971,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,91,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,92,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,93,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,94,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
